packet_size,connection_duration,source_port,dest_port,protocol,bytes_sent,bytes_received,flow_duration,label
1431.275742686154,3.5256289448937608,21829,80,6,3096.663234682836,7820.802664125205,0.9891741016154652,0.0
1976.4372736014693,0.16716925216108433,8881,25,6,10018.317509873352,1086.8693222153058,0.017260477038597438,0.0
2306.1391289943226,1.2957315783879726,12644,80,6,1748.2908966248515,3095.651821803665,2.003738934568075,0.0
2157.4572267920234,1.9890079984897704,9201,443,6,5687.871974861196,11111.877087893852,2.3778961259825637,0.0
2319.9822646856965,3.528127981870848,31135,443,1,219.0752198703937,2162.3431740460624,14.512806345075502,0.0
1871.063745535946,3.0600482823770996,56258,80,6,1014.721473819335,4751.445295836875,1.153801503843409,0.0
42.77866587325529,0.648883684960762,24066,21,6,83.66207823643721,1834.6668819251727,2.40820102583813,1.0
68.23932311613548,5.656377740795594,19669,22,1,102.99909775139281,14368.5371019557,0.12737951175202644,1.0
1376.9687559350257,0.26556812430445276,25429,443,17,9938.813871538488,38059.068985901176,7.209875491186639,1.0
1078.3767023419043,4.1610221247649495,62537,80,6,1204.5971699291997,1634.5803423436562,12.333835037425116,0.0
2585.471358748907,7.076802420323532,12850,80,17,15530.042602376121,1503.0804739661746,1.3578668998133983,0.0
1412.0570937838318,0.3899712733624854,14914,443,6,35347.21070053438,2080.4094898932394,2.8017875328048696,0.0
1561.6024033922429,2.5607436691068237,17916,443,6,1306.7079790257908,887.9801098016907,0.6511848196143881,0.0
1775.7426880202338,0.08223890830146617,52555,80,17,162.38346835401532,492.472707080251,3.051714650179556,0.0
1521.801223186227,1.0398095130800227,61532,80,6,7319.299099291901,8925.540709957671,0.715556893350614,0.0
2347.5255202153767,1.452511745116336,59055,80,6,18537.23247556519,493.8049543644825,3.70484825687938,0.0
1188.6753191327741,1.7380760022316515,54928,53,6,9610.48264203367,440.0069159594608,6.633001033111741,1.0
1597.3037276186215,5.495784359757096,47622,22,17,68197.17321143656,6612.654947334984,4.0298190628617645,0.0
1128.764707150976,2.231012506695971,10508,53,6,68775.395131633,7709.581469980712,1.4066420216709397,0.0
839.9887443896471,1.3127741815146354,6519,80,6,1618.4196165070514,116651.14251585431,2.1832000654499932,0.0
1194.1154545473573,3.3180446646740895,29505,53,6,4438.13166703574,12573.261084722752,5.088472342164448,0.0
1481.481601475794,6.012891757812204,12291,80,6,1104.2595689168274,5733.349544517799,4.455008775834813,0.0
1285.34888774137,0.04462649584848536,53385,443,6,386.01360184536605,7651.740807525331,0.735398290028374,0.0
1153.789510063072,8.093541389859675,41190,21,17,434.03335691412497,815.8518547682414,9.320021190944807,0.0
796.8412681640831,0.18013858051860843,7767,80,6,12506.986742301626,3375.9433447166407,3.2235845699867314,0.0
1458.4472136856525,0.10449198953416519,55824,972,6,5463.118400757309,3711.843249613554,0.8858893882689869,1.0
747.6398129844989,0.6579382183731813,38963,80,6,17675.26848947649,370.8716132998629,0.6552526059466015,0.0
1880.0279818448014,0.2835411294480137,49797,80,6,471296.5628315764,994.3718130545549,16.841488982480413,0.0
1541.2198764672517,1.1591214844976143,58066,443,17,8100.938567533242,7367.139724201562,1.6531922099142333,0.0
771.2242502675347,2.0654051754475944,50500,443,6,616.5619731982936,1056.779591025448,11.962198244474623,0.0
1345.3954614750683,0.9591444290619028,63455,22,6,23629.557441866946,3726.1958043505765,2.643126331416807,0.0
1123.9217972047084,0.11222114357629706,27593,443,6,594.057083740066,6591.887235716068,2.4381619779516495,0.0
1659.5872552095902,1.8298889752290728,29576,443,6,98387.96509049834,6004.63408928171,6.035370870516959,0.0
2170.2252230115723,4.653822705668396,46796,80,6,57.806526391738664,34936.961039643276,0.04966225833108874,0.0
60.67329201487199,0.9664707388183561,44754,80,17,80.74648611821026,342.8993609304295,2.063124806191647,1.0
1557.5130395737085,0.06734687986905943,29972,384,6,10345.185756925503,29291.04781433711,1.80230846739388,1.0
1419.93360221668,1.1688630447439305,11799,80,17,31415.038414663737,2831.4736293771534,10.128483855877864,0.0
1835.6700382252327,0.09914263158030373,4581,443,6,769.7253380784947,5814.418715120499,3.7657975514230575,0.0
1606.5983141188447,3.4350218124098757,4611,80,6,535.6516613664667,4420.037413567416,2.2672679566892366,0.0
1124.0153341305904,3.5013211682372263,17559,22,6,4010.753401284167,3994.6345226381154,1.546771541925656,0.0
52.542617169479485,1.7734661089248769,1978,22,17,75.1602928010368,306.5123242086188,4.464211645577016,1.0
1101.9870715982554,0.8711360435225806,47586,80,6,137.4478721152388,5402.252732908512,0.8224463499179029,0.0
2038.0035692992992,3.2167106417535627,54530,80,6,1590.4301697809412,61.703284523603706,1.413172620646441,0.0
1510.6558243359711,1.6179558578874482,60739,443,6,5015.909497824762,72441.31848358983,1.7379542552675646,0.0
68.99403486617699,3.4966220481978527,24568,80,17,91.9951543413623,2353.453493058932,4.681305948253908,1.0
1469.6695930926896,1.9964054977277614,63332,80,6,602.5842951735144,11158.327211780716,2.336077271235178,0.0
1145.7966165447685,3.06871165245739,59559,22,6,1869.1083365989048,4288.253058828741,3.523905971272112,0.0
743.1428036935864,1.82540930518779,34479,80,17,5353.038657929492,1179.8823604225133,5.255375456620582,0.0
598.4301618720275,1.0693524982577571,42293,25,17,2018.0292735082398,371.8538386178009,15.648787604258988,0.0
707.9320284972551,6.337594882863896,16162,443,6,55889.47197994123,254.50628520595635,7.237390384434611,0.0
1633.5633255057417,1.5579061683206585,43486,80,6,9751.803846757379,5212.073440260135,2.5981276528689072,0.0
1754.362511614967,1.858192337963699,4151,443,6,6414.5751446446775,4693.736456603577,6.897097722540195,0.0
709.4046489839333,0.4981734670821448,24171,443,6,23279.00682122373,3350.607553890952,14.948172605384604,0.0
1947.5191570380578,1.9651323982046287,46552,80,17,6644.905719299057,866.5047580960912,3.459545193411459,0.0
1258.4694741582803,1.695431593007745,12583,443,6,1228.5952780904413,2506.0719100880688,2.642376782562721,0.0
1573.3965059927748,0.40873780133903187,48588,80,17,8894.190123258402,470.7340116155655,0.4061516827153273,1.0
69.61970907639103,0.12287248405749311,4419,80,6,113.39017538012676,280.9999932341773,11.145296517311609,1.0
1948.4196579327659,1.8544977053136842,26413,80,6,164350.45919286337,629.7673520452375,1.4146952306526337,0.0
1365.734676047084,2.8852407598432426,1869,80,6,19176.63595101958,687.6908186905358,0.330474107426862,0.0
1054.4038872923563,1.4821611815681837,34956,80,17,17.82918094113439,20504.61501278219,3.852339086897959,0.0
424.09229933534755,0.514364255753828,46746,443,6,42884.11965981471,71.51733759791186,9.350756195997135,0.0
1140.42334037879,2.1963566258566187,64773,443,6,158.87769924708388,1026.5286865259034,2.609728243717439,0.0
1394.4348805861528,0.16699307154142984,39696,443,6,8445.068630350375,3884.2794097571946,7.640844480899229,0.0
1006.4102364244081,0.12129268458344407,14755,676,1,36.3047465972525,58166.74133597721,9.051532248783737,1.0
1434.3715164538476,0.35673897319889397,60135,21,17,1266.1566325023302,325.4248462335953,3.0293784761891898,0.0
1538.4259414793842,0.40780728977822406,55536,443,6,43558.799434851026,117.70300977358141,4.469651328738159,0.0
1387.5720090959608,0.4520302134673321,34146,443,6,48691.89038028086,4656.397297904728,3.8169073100189026,0.0
1174.9987095882702,0.9778251461834561,52048,80,17,5505.76379714564,1524.9486570175322,14.000487135521666,0.0
1584.3273359833638,0.10500954137404687,52200,25,17,14399.223874043751,705.1452667636363,6.464123644819102,0.0
1720.9703247847044,1.0143095422915185,36609,80,6,176.4185943885212,2631.35917326295,12.974242269041834,0.0
954.800461278577,1.4336811182721734,4856,80,6,8748.753791151299,6146.809305886176,1.2423707588373318,0.0
2205.466189873135,1.3205635662165136,33356,22,6,10246.387322729595,4789.0145534814665,1.8570350192242555,1.0
1450.7059338578692,0.062463359489942166,13491,371,6,508637.9142016694,2005.1082502667853,0.36776702381975057,1.0
1509.424811472424,3.6545238759782963,42049,80,17,857.1058306416971,15269.473901914807,3.464815554467106,0.0
1854.1072116282787,0.31407195892211287,14131,443,6,3079.755944582733,1627.4838820454024,10.354339181225129,0.0
1616.6080656317508,1.4092121423115367,63835,443,6,3485.0240469648684,1195.4067343660065,1.9789109249078307,0.0
1976.5683169566225,0.1280989709773141,13482,22,6,12054.188447795566,4572.353791717452,0.6864471227992344,0.0
1643.5620826009122,0.14762826208784324,29690,21,17,17344.33772898441,88.14125994371297,0.35450696633138595,0.0
1193.781312679781,1.7060021508484982,44505,80,6,24880.265638376277,3757.5054771731056,2.9665116942291707,0.0
1680.7517626030508,1.6695063988829757,3605,80,6,21502.496391880548,597.9828869800173,0.8957633827859844,0.0
928.1368963396691,4.208017934861908,10606,443,6,154.12491576979468,76.7097806214323,2.1240350287538057,0.0
1554.2798528882615,1.6323192721278295,59498,80,6,16.0162885595999,2566.6811446313873,8.573431285317684,0.0
1483.3850046777695,6.427329870575044,52662,443,6,1065.550904727556,438.5417356097121,2.422926192340165,0.0
1395.9415713637302,0.09984078691583852,59202,80,17,2777.110592007193,43.424831103695055,4.706388078949989,0.0
1435.7312442805346,0.2062985573367592,9442,443,6,874.3357729255924,192.043152971589,3.487383254256062,0.0
559.0754772511805,0.08379570866377813,29115,204,6,1188.685928266028,32186.507900020242,6.338705541363102,1.0
1225.6375461295193,0.40981383422204104,30137,443,6,1521.5748218799595,360.1818570062955,0.8489912626311795,0.0
1546.4224505705574,1.5585874382785216,19851,443,6,9460.51404002555,2092.1275007392755,12.656284263893989,0.0
1579.9281959987002,2.0745011369763393,59095,443,6,377.13978073960357,125.429376699217,5.158968060855836,0.0
986.1624295370209,0.09331371426792875,64068,80,6,2551.2646594085177,73266.38548585754,1.5800904032373195,0.0
2132.85392043235,5.836464601468577,15443,80,6,2590.6206716864845,1259.7563609778915,0.6576880969201727,0.0
1066.9125758927496,3.6924149635517485,62054,80,6,9039.857382746979,279.18996766135774,0.81098057948664,0.0
1984.7286002633684,0.7036946091209195,12838,443,17,30449.037986659278,6439.387074208994,7.631528991691983,0.0
1713.5971809358425,0.16065847959723786,34828,80,6,86527.26073217203,66197.55343719047,4.434995425035378,0.0
1176.8863450780984,0.3723870621674786,11048,443,6,670.4964707892104,484.67632573726723,2.3962979951197254,0.0
2387.655446304756,0.08236805518828302,64312,618,6,54.6009225359541,268.2476102969989,2.0240829386164774,1.0
903.18158412176,0.2631438371228678,44724,443,17,1837.4674975629366,108046.97271609376,9.681314324559574,0.0
1959.5770868050008,1.4619543472751453,58860,25,6,124.30848810083788,858.0341602278363,10.387717671438345,0.0
2000.2911590214892,0.5643212010594189,8459,80,17,707260.1345054894,683.2051581518555,4.352549723600444,0.0
1164.6898954616775,0.8867692519376058,2572,80,6,520.2133221281258,15.047918849213787,3.71740536781201,0.0
2196.232650032164,9.113776184457235,59511,80,17,9206.522979435993,1025.230261505855,8.476287510601372,0.0
1374.9767427005236,2.3060160376435577,6089,443,6,19305.24719536093,72.82857007068618,6.918193049642513,0.0
1644.3468146399284,5.951101281159521,23904,443,6,5891.374767616175,357.7426115610968,2.5568387144949902,0.0
1630.1609193856104,0.30760011101690216,56359,80,6,189745.82694254757,19.519163612599343,0.43181439882448425,0.0
1432.845629264726,0.9629850688540578,54133,443,6,1988.3048484840972,12968.738254576097,7.315879346130273,0.0
1905.404136579891,1.6181569782139775,4431,80,1,561.2893148069786,58.36862456799165,0.9238288809712962,0.0
1896.7443602761066,0.15972791472624923,34431,443,6,506.10834944221006,22.61240647596402,0.08256245172823021,0.0
85.12089327252909,0.00839247104463667,33964,443,1,134.0284748088074,178.31748925193682,9.267196009518385,1.0
56.093760087270475,2.219959308891726,6690,22,6,94.35375916150142,13288.747889779255,4.31675837585675,1.0
668.7540059821629,2.05343655321216,38146,80,6,506.2456476724476,450.34493030430195,11.112682797568553,0.0
2016.2731021708287,1.0579412054399708,54135,25,6,9956.76662620868,588.4443560649387,3.313944297837434,1.0
2063.3525684137917,1.345293813085144,26116,22,6,12314.07812895102,2855.2015665991053,13.051063863191125,0.0
954.5167848924009,1.0738019691807457,65241,80,17,5128.7147595362685,809.716087341373,2.184560211884902,0.0
1294.5928560227076,0.04859572296171013,58890,80,6,18019.193686270115,13041.836251716857,6.446237584303897,0.0
947.1476657570321,0.8170544017175703,11133,443,6,3555.3088841302456,679.0804915158052,1.7904261843994869,0.0
1392.5394848556323,0.3897980582094168,36678,21,1,909.3675206738457,701.6982793951262,0.005821709555081739,0.0
61.31967412672389,0.20722229139925516,35956,21,6,76.89190658431374,101558.12439131325,2.3881192237926614,1.0
1889.83026613467,6.280149339327966,64695,443,6,502.61450918270975,1224.552559136171,6.692580936757199,0.0
2155.1543730598046,1.829382648428364,27529,25,6,311.75864215397326,1739.1317675936148,0.8127368815502254,0.0
2197.8419053949783,2.608737875791016,37737,80,6,30088.529500839984,719.9260834618983,3.5139883172547046,0.0
1218.915986710849,0.7577351876481495,55411,80,6,1486.6849551887678,8.529502510124496,1.1933262403393115,0.0
1395.389063127736,0.9989378105342606,44193,53,6,83397.01688064767,6283.866092544277,0.38777634393522137,0.0
658.280903889525,0.5407952756893024,8770,22,6,16534.255082577187,30365.581995865414,4.804505480971131,0.0
1097.0649667519058,0.09213896208242506,12999,507,17,1277.0685973860816,13513.313097723063,15.17939980062595,1.0
1982.4258165487288,0.3945414110476706,52766,22,6,7882.834801368953,359.1847181410501,1.8604240470109532,0.0
2307.7914117741157,3.1941695086596855,41546,53,1,468251.37131306704,775.5601576675407,4.345196854800185,0.0
882.825564060039,2.263588368822698,16620,22,6,13474.392154406345,2204.761140500135,15.352642016100656,0.0
1203.767870423553,1.583412318337563,55110,21,6,9541.422033839674,2054.6703284122245,5.25602039471409,0.0
1486.7971215205364,1.2890564349149425,54252,22,6,907.3768484170868,4280.989758773306,5.590708291855032,0.0
1640.0805794098032,0.06245869558218514,38977,612,6,119265.74008858325,1646.0318151101205,0.9857254924297697,1.0
1095.1982400391769,0.15103165911722172,34885,21,6,41600.83120861026,532.3729583612796,3.3923735369438814,0.0
1712.0305222320449,0.6586777563207812,4904,80,17,924.1514235783055,1442.1512729130718,2.287077937397975,0.0
1263.080326464542,0.8613746215431589,44478,25,17,128133.21076225211,8083.421352302194,3.1834264298591735,0.0
1492.7738645608604,0.09766875689601523,56735,415,6,4144.354944927059,374204.2043373283,8.067896793026028,1.0
1773.1421240018499,9.789607031668986,44563,443,6,555.1490579998905,404.28397401559835,3.08740699831668,0.0
1503.211134905469,0.550638982756573,44472,443,6,900.5111858525719,1724.0115050222298,0.3245632396131362,0.0
1281.8070547367156,4.147831022890391,3809,80,6,17247.1593605698,530.2971678343498,11.797982002142577,0.0
1445.1950980370846,3.551253729785318,23473,80,6,562.8424147964381,2028.6041419758499,3.9352664945718505,0.0
1455.8185203973323,0.5089005595057107,15823,53,17,10185.194297102536,7717.9593685311465,12.917739520327899,1.0
1314.9944850589359,1.019427751304753,50072,53,6,1239.2368618662767,723.248253153143,4.247303628797861,0.0
1370.6019686664488,1.0541568738232674,40331,80,1,1670.6591885002779,18.31893691610188,0.36089855593394804,0.0
2299.3235852523585,7.653587712928802,61126,53,6,775.3921867104463,8579.64182868134,4.024522712700217,0.0
1780.4597239706193,0.399078430580872,51750,21,6,1202.4425340713422,1423.4491937724924,4.2870314398904315,0.0
1352.2598409854197,3.2104732116383348,49808,443,6,18654.86908839105,553.3196951554593,1.206154982693907,0.0
66.66380200944612,0.8135100218697903,55852,80,6,98.94712552487955,354.0453275176482,3.1841091401930957,1.0
1333.090255121995,2.6251240590719855,48522,53,6,1062.8598158730579,2043.4802228685198,3.0757621830384845,0.0
2086.5623187933206,1.0894922970904337,44357,443,6,1266.8690688005252,272.66770577403383,4.875908141486771,0.0
1684.821096099047,1.7272056955616404,41852,25,17,8584.84732671756,344.46273738921974,1.5029187021659676,1.0
1446.3489279978855,0.12392267434182215,5014,524,17,2568.7420520645323,90.26616789250458,4.3583607828585755,1.0
1723.8584629051386,3.2609713920670957,55386,21,6,2590.5551816321254,280.13559662785104,1.3784515932551333,0.0
714.5619239657503,4.026157124852698,55021,443,17,17335.216133795322,3872.7786185221526,2.9569732792382086,0.0
936.6162655450973,0.12293677172784434,59461,80,6,4420.803777199354,69.2456191766321,0.6545638316043189,0.0
903.0374968004722,2.3556392854516455,51365,80,17,8863.996883179994,10983.338115494229,0.19007005643428265,1.0
1571.4715473818533,0.30161642322359905,20097,80,6,51718.49365182066,103.76134414809087,1.9326326964248732,0.0
